date,close_sap,high_sap,low_sap,open_sap,volume_sap,ticker,adjusted_close,close_meta,high_meta,low_meta,open_meta,volume_meta,close_asml,high_asml,low_asml,open_asml,volume_asml,close_googl,high_googl,low_googl,open_googl,volume_googl,close_005930.ks,high_005930.ks,low_005930.ks,open_005930.ks,volume_005930.ks,close_jpm,high_jpm,low_jpm,open_jpm,volume_jpm,close_msft,high_msft,low_msft,open_msft,volume_msft,close_nvda,high_nvda,low_nvda,open_nvda,volume_nvda,close_2222.sr,high_2222.sr,low_2222.sr,open_2222.sr,volume_2222.sr,close_wmt,high_wmt,low_wmt,open_wmt,volume_wmt,close_hdb,high_hdb,low_hdb,open_hdb,volume_hdb,close_baba,high_baba,low_baba,open_baba,volume_baba,close_tsla,high_tsla,low_tsla,open_tsla,volume_tsla,close_aapl,high_aapl,low_aapl,open_aapl,volume_aapl,close_reliance.ns,high_reliance.ns,low_reliance.ns,open_reliance.ns,volume_reliance.ns,close_tsm,high_tsm,low_tsm,open_tsm,volume_tsm,close_amzn,high_amzn,low_amzn,open_amzn,volume_amzn,close_ssnlf,high_ssnlf,low_ssnlf,open_ssnlf,volume_ssnlf
2025-04-01,,,,,,WMT,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.59247589111328,97.11889125678478,79.27038832954526,86.94812779373892,509882700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01,,,,,,WMT,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.05253601074219,99.065636257282,91.26871315608365,96.3640254960949,393144900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-01,,,,,,WMT,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.35370635986328,100.45014827005963,93.02267261674255,98.40908263670731,343221000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-01,,,,,,WMT,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5528335571289,98.91685581740794,93.8191826762796,97.17448540634493,289967200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-01,,,,,,WMT,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.55718994140625,104.26344296273739,95.00398606398657,97.57273960314092,397878500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-01,,,,,,WMT,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.850341796875,105.89414020349203,96.31367108159557,97.03220759816575,326990400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01,,,,,,WMT,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.97416687011719,109.35708002711534,99.66683427788625,102.35135675474503,348809500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-01,,,,,,WMT,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.28519439697266,110.47480270728015,98.67884814283377,100.61490408569169,391415900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-01,,,,,,WMT,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.18336486816406,117.21107113563777,110.13549781333172,110.28519419457551,442913500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-01,,,,,,WMT,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.13999938964844,121.62000274658203,109.80999755859375,111.43000030517578,909083600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-01,,,,,,WMT,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.94999694824219,134.69000244140625,119.05000305175781,119.5,540099900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.668156623840332,13.788231314806858,12.036949344994044,13.661359339878999,60896000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.966714859008789,13.702137701182977,11.579303432062956,13.523157849818116,65507200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.962678909301758,14.035176928326077,12.03921362743607,12.086790290374926,64398800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.243609428405762,14.499618560604935,13.548080919716313,13.806355237047951,52190400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.581177711486816,14.726173745470788,13.971740121826985,14.171110100677213,52486400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.032024383544922,15.21100423732535,14.347824470646591,14.501882969565882,56858800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.795170783996582,15.95934781296761,14.848875627014278,15.09970087030693,37610400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.33786964416504,16.531689099464195,15.532947680843328,15.802015241980417,56180000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.392589569091797,16.882839852662237,16.045995031218247,16.431353099967815,59528000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.139488220214844,16.764271548957385,15.836216826383598,16.413117212571322,42532000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.712060928344727,16.326466131858673,14.185327720121428,16.148608255818573,81293200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.836450576782227,14.96516494370905,13.476173432143701,14.714339722134122,76809200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.717643737792969,15.913743885013995,13.453372645062261,13.83189123045178,83806800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.34699058532715,16.718667930121644,15.708524663061596,15.931988257758443,62472800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.15190887451172,17.181551270262545,16.130363965064383,16.42451416171543,69208400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.152935028076172,18.627223908969682,17.108587897939422,17.145072460937254,62413200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.020444869995117,20.03184499029564,18.082246971589104,18.292027973658186,61078800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.83118438720703,20.485610069171727,19.50967073632218,20.020444121855014,72856400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.197477340698242,22.293808193724587,19.977270788287573,20.08048391642659,40740000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.34656524658203,22.8832672960293,21.293800976688466,22.325921917822008,56576400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.103443145751953,22.99565418544868,21.11948767590586,22.364913634256013,42470000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.16994857788086,22.773175993296203,20.429114312314013,22.05069096492943,69982400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.270875930786133,22.66308167795922,21.19517774112878,21.332793516471696,35750400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.31905174255371,23.390154596388193,21.259398070971795,22.22729842104059,43244800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.906221389770508,25.406226657857342,23.0002388322357,23.55070362047761,55507200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.28922462463379,25.266320833140227,22.080505999707885,24.796131716466792,52309200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.653902053833008,22.961245575735987,21.80068373528903,22.300688950124126,58998800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.97499656677246,23.195192558923456,21.438294627499793,22.968126488452647,71284400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.408510208129883,24.45896972827391,21.585086920770063,21.899311000834665,87165200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.08740234375,24.562177787422257,23.165375304545577,24.169972138291183,47500400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.83039093017578,25.85046334021326,23.78196475971609,23.987200236148592,53784800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.353046417236328,24.169377101918236,22.75578852542052,23.984896694578307,62266800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.699626922607422,23.03020016473863,20.89943847275364,22.99099652543497,62073200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.502809524536133,21.980966338152292,19.700314383009523,21.907173823017274,82831600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.38763427734375,23.636684645117302,20.35291548557521,20.52356032600429,63374400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.88804054260254,24.097889033218173,21.690405584992963,23.399165833655662,69832400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.649707794189453,24.005645667996784,21.791868865297303,23.698944869129598,61486800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.31845474243164,23.618236028016813,22.58514094513087,22.635873622829685,47988000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.72905731201172,26.72905731201172,22.956411465037412,23.189318032245637,59400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.438501358032227,26.807463950861777,25.78128646465578,26.78671062971156,49385600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.631521224975586,28.760657674008286,26.346256471251515,26.567633995029922,64332400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.987457275390625,30.06816931489532,28.71453608160043,28.825225722489737,53026800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.650360107421875,30.544306139230034,26.342088871500046,30.328750051360597,71182400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.034074783325195,26.987103203086622,24.451184436332067,26.599284484479348,83804400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.497108459472656,27.751134997825186,23.698773315630152,24.76469472159104,110338400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.373504638671875,28.452460995245584,25.38706425514148,26.673602487931962,78024000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.68004035949707,29.47890196966954,28.26667649852468,28.656818009102892,46141600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.43245506286621,30.366007000251464,28.429234303574585,28.712551580757935,44984200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.60392951965332,29.81330895968481,26.446015059302653,29.660038260630454,68045000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.475305557250977,28.020515472589654,24.783269970830876,26.571417468582588,61167000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.86290740966797,25.707538258045833,13.70139836529407,24.95976851349985,216902000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.134084701538086,20.863277503144538,15.72641624635655,16.971153386930375,117267400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.428117752075195,19.655699291134855,16.55779099182919,19.623187642697758,154911200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.114086151123047,22.13124191773667,18.861484134455058,19.72072364058564,108573000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.713228225708008,24.22128096475785,21.18839461956298,21.453133303248592,89306800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.036922454833984,23.812561716530045,21.086216668871575,21.230196304722533,58680000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.204126358032227,24.114455966742447,21.6528495966885,23.57104552141858,50034000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.67824363708496,28.043739864464563,23.687159784482883,23.710382135803577,67513600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.047332763671875,32.51178686169611,26.901180507122554,26.924404629425187,62736200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.56145477294922,33.64505665397166,30.58430224540371,32.42818561764591,57000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.48713684082031,35.354244136542384,31.949795044243235,33.57538424567629,59499800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.75689697265625,39.33926061942906,35.18239786646882,35.21026397838251,54309600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.08344650268555,39.01415125468134,35.642212904059846,37.58827705889922,65336200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.6418342590332,36.29244384433921,31.457478405535443,35.92552467249761,80111200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.54467010498047,35.84192043211097,31.750081129343172,32.83690197350717,55692200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.96088409423828,36.05092748433123,33.905148328174555,35.6282725645641,49894800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.89201736450195,35.0686598688154,31.9272098513787,34.1411404615108,53686000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.638240814208984,37.14353219972284,33.04506357750059,33.194779146967576,54825800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.19599533081055,37.040594108253394,33.59245713680867,36.890878570993245,76439200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.64392852783203,36.69438451295131,33.50356862354253,34.196001775302435,70829600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.630895614624023,34.61239832204529,30.57007132990472,34.331678542264484,65197600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44375228881836,32.0017321772677,28.70330667319934,31.37947543102209,60341000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.10934066772461,33.779606454877545,29.94314272148729,31.374798090618157,67519600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.08695411682129,32.825170781091714,28.94191816654444,31.819267651347477,57352400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.69394874572754,29.737279752698498,25.381488227308427,29.00273728687253,110402000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.830636978149414,33.06845607269627,24.749877888384678,29.451886333014397,107806200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.93479347229004,27.65530079948733,23.678477007093797,26.027142566889207,103561800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.007972717285156,27.910302847755073,24.15296530956959,27.517534177369065,85279400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.717992782592773,29.86469053236949,25.388063336014582,25.880207073464607,61123400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.19025993347168,31.78654549743114,28.87947201565569,29.77358758615834,50431600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.932758331298828,32.45593321187164,26.82348080929678,29.18069599953804,72118000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.792709350585938,29.917024135602123,26.402718832431265,27.79887763253235,57866000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.742122650146484,33.837748575985025,29.15678946659998,30.366475303144163,53401000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7093505859375,33.79471986019885,31.66701188629875,33.68474675633758,48350000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.20730209350586,34.311105197303505,30.96892561723082,33.13010646265847,56749000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3411750793457,33.421765342903726,30.81591741535985,32.34595746908426,50294000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-01,,,,,,HDB,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.877384185791016,32.90059679378171,29.19025549229011,32.33639514235644,70842800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
